m_1933,127940,7
m_1933,127970,6
m_1933,128120,6
m_1933,128190,6
m_1933,128310,7
m_1933,128350,7
m_1933,128360,6
m_1933,128630,8
m_1933,128690,7
m_1933,128800,6
m_1933,128830,7
m_1933,128860,6
m_1933,128870,6
m_1933,129050,7
m_1933,129070,7
m_1933,129080,6
m_1933,129090,6
m_1933,129100,6
m_1933,129130,7
m_1933,129220,6
m_1933,129530,6
m_1933,129600,6
m_1933,129680,7
m_1933,129790,7
m_1933,129880,5
m_1933,129900,6
m_1933,129980,7
m_1933,130010,7
m_1933,130030,8
m_1933,130180,6
m_1933,130210,7
m_1933,130370,6
m_1933,130390,6
m_1933,130530,5
m_1933,130650,6
m_1933,130790,6
m_1933,130800,6
m_1933,131030,6
m_1933,131200,6
m_1933,131230,7
m_1933,131480,6
m_1933,131530,7
m_1933,131670,6
m_1933,131700,6
m_1933,131720,7
m_1933,131740,6
m_1933,131800,6
m_1933,131820,6
m_1933,131950,6
m_1933,132150,6
m_1933,132170,6
m_1933,132310,8
m_1933,132410,6
m_1933,132430,7
m_1933,132560,6
m_1933,132820,6
m_1933,133020,6
m_1933,133250,6
m_1933,133280,7
m_1933,133320,6
m_1933,133340,6
m_1933,133600,7
m_1933,133730,6
m_1933,133930,6
m_1933,133970,6
m_1933,134070,5
m_1933,134330,6
m_1933,134430,5
m_1933,134560,5
m_1933,134580,6
m_1933,134690,6
m_1933,134800,5
m_1933,134950,6
m_1933,135140,6
m_1933,135150,6
m_1933,135270,5
m_1933,135450,6
m_1933,135500,5
m_1933,135580,5
m_1933,135660,6
m_1933,136190,6
m_1933,136380,5
m_1933,136400,6
m_1933,136490,6
m_1933,136510,7
m_1933,136600,6
m_1933,136670,7
m_1933,136690,7
m_1933,136740,6
m_1933,136750,6
m_1933,136980,7
m_1933,137140,6
m_1933,137150,6
m_1933,137290,7
m_1933,137310,5
m_1933,137320,5
m_1933,137330,7
m_1933,137440,6
m_1933,137510,8
m_1933,137550,6
m_1933,137600,7
m_1933,137640,5
m_1933,137650,7
m_1933,137670,6
m_1933,137730,6
m_1933,137920,6
m_1933,137990,6
m_1933,138000,6
m_1933,138030,6
m_1933,138100,5
m_1933,138270,6
m_1933,138400,6
m_1933,138440,7
m_1933,138530,7
m_1933,138800,6
m_1933,139010,6
m_1933,139350,7
m_1933,139410,6
m_1933,139520,7
m_1933,139560,8
m_1933,139570,9
m_1933,139590,6
m_1933,139600,6
m_1933,139670,6
m_1933,139800,6
m_1933,139830,6
m_1933,140000,6
m_1933,140040,6
m_1933,140060,6
m_1933,140150,6
m_1933,140220,5
m_1933,140270,7
m_1933,140330,6
m_1933,140360,6
m_1933,140500,6
m_1933,140520,7
m_1933,140600,6
m_1933,140630,7
m_1933,140740,6
m_1933,140830,7
m_1933,140840,6
m_1933,140910,6
m_1933,140920,6
m_1933,140940,6
m_1933,140970,6
m_1933,140980,6
m_1933,140990,7
m_1933,141050,6
m_1933,160650,6
m_1933,160760,6
m_1933,160830,5
m_1933,160890,6
m_1933,160950,6
m_1933,161070,5
m_1933,161110,7
m_1933,161380,5
m_1933,161440,6
m_1933,161600,5
m_1933,161760,5
m_1933,161850,6
m_1933,161920,5
m_1933,161990,5
m_1933,162000,5
m_1933,162090,6
m_1933,162370,6
m_1933,162410,6
m_1933,162450,8
m_1933,162470,5
m_1933,162520,5
m_1933,162690,5
m_1933,162930,6
m_1933,163120,5
m_1933,163240,6
m_1933,163350,6
m_1933,163440,5
m_1933,163450,6
m_1933,163550,6
m_1933,163580,6
m_1933,163680,5
m_1933,163830,6
m_1933,163860,6
m_1933,164010,5
m_1933,164120,6
m_1933,164340,5
m_1933,164490,6
m_1933,164510,6
m_1933,164630,6
m_1933,164680,5
m_1933,164710,8
m_1933,164730,5
m_1933,164830,6
m_1933,164850,6
m_1933,164880,5
m_1933,165050,5
m_1933,165110,6
m_1933,165170,5
m_1933,165180,5
m_1933,165250,6
m_1933,165450,6
m_1933,165730,6
m_1933,165820,5
m_1933,165880,5
m_1933,165970,6
m_1933,165990,5
m_1933,166080,5
m_1933,166190,6
m_1933,166320,5
m_1933,166610,6
m_1933,166740,5
m_1933,166930,6
m_1933,166970,6
m_1933,166980,5
m_1933,167000,6
m_1933,167050,6
m_1933,167080,5
m_1933,167090,6
m_1933,167100,5
m_1933,167190,5
m_1933,167350,6
m_1933,167470,6
m_1933,167530,7
m_1933,167660,6
m_1933,167700,5
m_1933,167710,7
m_1933,167800,5
m_1933,167970,5
m_1933,168030,5
m_1933,168060,5
m_1933,168100,5
m_1933,168190,7
m_1933,168250,6
m_1933,168290,6
m_1933,168320,6
m_1933,168500,6
m_1933,168510,5
m_1933,168600,5
m_1933,168690,5
m_1933,168710,5
m_1933,168810,6
m_1933,168840,5
m_1933,168870,5
m_1933,168880,5
m_1933,168990,5
m_1933,169010,6
m_1933,169050,5
m_1933,169120,6
m_1933,169240,5
m_1933,169310,6
m_1933,169320,5
m_1933,169390,6
m_1933,169410,6
m_1933,169530,7
m_1933,169560,5
m_1933,169570,6
m_1933,169690,6
m_1933,169810,7
m_1933,169820,5
m_1933,169870,6
m_1933,170120,5
m_1933,170160,5
m_1933,170370,5
m_1933,170480,5
m_1933,170590,6
m_1933,170620,5
m_1933,170670,5
m_1933,170790,5
m_1933,171000,5
m_1933,171380,5
m_1933,171410,6
m_1933,171440,5
m_1933,171450,6
m_1933,171490,6
m_1933,171500,5
m_1933,171540,5
m_1933,171590,6
m_1933,171710,6
m_1933,171750,6
m_1933,172340,5
m_1933,172520,6
m_1933,172650,6
m_1933,172720,5
m_1933,172980,5
m_1933,173090,6
m_1933,173110,7
m_1933,173150,6
m_1933,173200,5
m_1933,173250,6
m_1933,173330,5
m_1933,173440,5
m_1933,173470,5
m_1933,173520,4
m_1933,173740,5
m_1933,173860,4
m_1933,173920,4
m_1933,173950,5
m_1933,174030,4
m_1933,174250,5
m_1933,174270,5
m_1933,174350,5
m_1933,174600,4
m_1933,174610,7
m_1933,174620,5
m_1933,174740,5
m_1933,174820,4
m_1933,174940,4
m_1933,175110,4
m_1933,175230,5
m_1933,175620,4
m_1933,175660,4
m_1933,175990,5
m_1933,176000,4
m_1933,176430,5
m_1933,176440,4
m_1933,176470,5
m_1933,176670,4
m_1933,176890,5
m_1933,177070,5
m_1933,177110,5
m_1933,177280,4
m_1933,177460,6
m_1933,177500,5
m_1933,177970,5
m_1933,178110,4
m_1933,178170,4
m_1933,178230,4
m_1933,178310,4
m_1933,178530,4
m_1933,178550,4
m_1933,178560,4
m_1933,178620,6
m_1933,178640,4
m_1933,178740,4
m_1933,178760,4
m_1933,178770,4
m_1933,178860,4
m_1933,178890,4
m_1933,178900,4
m_1933,178920,4
m_1933,178950,4
m_1933,178980,4
m_1933,178990,5
m_1933,179150,4
m_1933,179190,4
m_1933,179200,4
m_1933,179220,4
m_1933,179230,5
m_1933,179300,4
m_1933,179340,4
m_1933,179620,4
m_1933,179650,5
m_1933,179670,4
m_1933,179850,4
m_1933,179860,3
m_1933,179910,4
m_1933,180030,4
m_1933,180210,4
m_1933,180340,3
m_1933,180350,4
m_1933,180390,4
m_1933,180490,5
m_1933,180500,4
m_1933,180510,4
m_1933,180600,4
m_1933,180740,4
m_1933,180780,4
m_1933,180840,4
m_1933,180850,6
m_1933,181310,4
m_1933,181350,4
m_1933,181600,4
m_1933,181630,5
m_1933,181650,4
m_1933,181710,3
m_1933,181740,4
m_1933,181830,4
m_1933,181950,4
m_1933,181980,4
m_1933,182010,4
m_1933,182140,4
m_1933,182150,4
m_1933,182210,4
m_1933,182250,4
m_1933,182320,4
m_1933,182350,5
m_1933,182420,4
m_1933,182450,4
m_1933,182550,5
m_1933,182570,4
m_1933,182960,4
m_1933,183140,4
m_1933,183150,4
m_1933,183460,4
m_1933,183600,4
m_1933,183630,5
m_1933,183680,5
m_1933,183750,4
m_1933,183930,4
m_1933,183970,5
m_1933,184080,4
m_1933,184110,4
m_1933,184120,4
m_1933,184140,4
m_1933,184210,7
m_1933,184260,4
m_1933,184310,4
m_1933,184460,4
m_1933,184590,4
m_1933,184660,4
m_1933,184740,4
m_1933,184800,3
m_1933,184870,5
m_1933,184930,4
m_1933,184940,4
m_1933,185010,3
m_1933,185200,4
m_1933,185420,5
m_1933,185520,5
m_1933,185700,5
m_1933,185810,5
m_1933,185820,5
m_1933,185830,6
m_1933,186040,5
m_1933,186130,6
m_1933,186250,6
m_1933,186290,5
m_1933,186420,6
m_1933,186440,5
m_1933,186510,5
m_1933,186810,3
m_1933,186850,4
m_1933,187160,4
m_1933,187240,4
m_1933,187380,4
m_1933,187690,4
m_1933,188000,4
m_1933,188020,4
m_1933,188070,3
m_1933,188100,3
m_1933,188170,5
m_1933,188200,3
m_1933,188330,4
m_1933,188830,5
m_1933,188850,5
m_1933,188860,4
m_1933,189020,4
m_1933,189150,4
m_1933,189190,5
m_1933,189240,4
m_1933,189260,4
m_1933,189300,3
m_1933,189480,4
m_1933,189690,5
m_1933,189930,4
m_1933,190060,4
m_1933,190090,5
m_1933,190170,4
m_1933,190210,6
m_1933,190330,5
m_1933,190350,5
m_1933,190460,4
m_1933,190470,4
m_1933,190520,5
m_1933,190740,5
m_1933,190790,4
m_1933,191040,5
m_1933,191190,4
m_1933,191480,5
m_1933,191500,4
m_1933,191650,5
m_1933,191720,4
m_1933,191890,5
m_1933,192170,5
m_1933,192400,4
m_1933,192490,5
m_1933,192500,5
m_1933,192600,5
m_1933,192750,5
m_1933,192810,4
m_1933,192970,6
m_1933,193040,5
m_1933,193100,4
m_1933,193120,4
m_1933,193290,4
m_1933,193350,5
m_1933,193470,5
m_1933,193570,5
m_1933,193600,4
m_1933,193610,5
m_1933,193630,5
m_1933,193960,4
m_1933,194070,4
m_1933,194120,4
m_1933,194150,5
m_1933,194310,4
m_1933,194320,4
m_1933,194330,5
m_1933,194350,5
m_1933,194440,5
m_1933,194550,5
m_1933,194600,5
m_1933,194620,5
m_1933,194690,5
m_1933,194700,4
m_1933,194750,5
m_1933,194930,5
m_1933,195050,5
m_1933,195100,5
m_1933,195220,5
m_1933,195250,6
m_1933,195410,5
m_1933,195480,4
m_1933,195740,5
m_1933,195870,5
m_1933,195920,5
m_1933,195960,5
m_1933,196190,5
m_1933,196220,5
m_1933,196250,5
m_1933,196260,4
m_1933,196310,5
m_1933,196420,4
m_1933,196450,6
m_1933,196650,5
m_1933,196790,5
m_1933,196940,5
m_1933,196990,6
m_1933,197110,6
m_1933,197180,5
m_1933,197190,5
m_1933,197240,5
m_1933,197280,4
m_1933,197320,4
m_1933,197370,4
m_1933,197510,5
m_1933,197530,5
m_1933,197620,5
m_1933,197840,5
m_1933,197880,4
m_1933,197900,5
m_1933,198040,5
m_1933,198340,5
m_1933,198460,5
m_1933,198480,4
m_1933,198760,5
m_1933,198840,4
m_1933,198850,6
m_1933,198900,5
m_1933,198960,4
m_1933,199120,5
m_1933,199150,6
m_1933,199180,5
m_1933,199190,5
m_1933,199220,5
m_1933,199370,5
m_1933,199620,5
m_1933,199650,5
m_1933,199990,6
m_1933,200000,5
m_1933,200070,5
m_1933,200120,5
m_1933,200280,5
m_1933,200320,6
m_1933,200340,5
m_1933,200430,5
m_1933,200580,5
m_1933,201230,5
m_1933,201460,5
m_1933,201490,6
m_1933,201530,5
m_1933,201560,6
m_1933,201720,8
m_1933,201740,6
m_1933,202020,6
m_1933,202130,6
m_1933,202200,5
m_1933,202220,6
m_1933,202270,6
m_1933,202350,6
m_1933,202440,5
m_1933,202590,5
m_1933,202620,5
m_1933,202670,5
m_1933,202960,5
m_1933,202980,5
m_1933,203000,5
m_1933,203080,5
m_1933,203130,5
m_1933,203160,5
m_1933,203300,6
m_1933,203400,5
m_1933,203460,5
m_1933,203510,6
m_1933,203600,6
m_1933,203610,5
m_1933,203670,5
m_1933,203710,7
m_1933,203830,6
m_1933,203880,5
m_1933,203980,5
m_1933,204010,8
m_1933,204160,6
m_1933,204230,6
m_1933,204290,6
m_1933,204360,5
m_1933,204700,5
m_1933,204710,6
m_1933,204890,6
m_1933,205000,5
m_1933,205090,7
m_1933,205170,6
m_1933,205240,6
m_1933,205280,7
m_1933,205320,6
m_1933,205330,8
m_1933,205420,6
m_1933,205490,6
m_1933,205570,7
m_1933,205590,6
m_1933,205680,6
m_1933,205760,6
m_1933,205780,6
m_1933,205880,7
m_1933,206140,6
m_1933,206530,7
m_1933,206550,6
m_1933,206570,6
m_1933,206840,7
m_1933,206870,6
m_1933,206900,6
m_1933,207130,8
m_1933,207310,8
m_1933,207360,6
m_1933,207410,6
m_1933,207460,6
m_1933,207500,6
m_1933,207690,7
m_1933,207850,7
m_1933,207860,7
m_1933,207890,6
m_1933,207990,6
m_1933,208240,6
m_1933,208310,6
m_1933,208320,6
m_1933,208350,8
m_1933,208370,6
m_1933,208420,6
m_1933,208460,6
m_1933,208700,6
m_1933,208730,7
m_1933,208890,6
m_1933,208930,8
m_1933,208960,6
m_1933,208970,7
m_1933,209290,7
m_1933,209400,7
m_1933,209550,7
m_1933,209580,6
m_1933,209640,7
m_1933,209750,6
m_1933,209780,6
m_1933,209880,6
m_1933,209950,8
m_1933,210050,6
m_1933,210240,6
m_1933,210310,8
m_1933,210350,7
m_1933,210370,7
m_1933,210450,7
m_1933,210550,8
m_1933,210710,6
m_1933,210920,6
m_1933,211120,6
m_1933,211280,7
m_1933,211290,6
m_1933,211300,6
m_1933,211400,7
m_1933,211720,6
m_1933,211790,6
m_1933,211820,6
m_1933,211970,7
m_1933,212080,6
m_1933,212150,7
m_1933,212490,6
m_1933,212510,7
m_1933,212560,6
m_1933,212700,6
m_1933,212710,8
m_1933,212960,6
m_1933,213120,6
m_1933,213150,7
m_1933,213200,6
m_1933,213390,6
m_1933,213440,6
m_1933,213460,6
m_1933,213620,6
m_1933,213670,7
m_1933,213780,6
m_1933,214040,7
m_1933,214370,6
m_1933,214510,8
m_1933,214600,6
m_1933,214630,7
m_1933,214710,6
m_1933,214900,6
m_1933,214960,6
m_1933,214980,6
m_1933,215040,7
m_1933,215120,9
m_1933,215260,6
m_1933,215310,7
m_1933,215420,6
m_1933,215430,6
m_1933,215460,7
m_1933,215560,5
m_1933,215570,7
m_1933,215730,6
m_1933,215950,7
m_1933,216090,6
m_1933,216160,6
m_1933,216190,7
m_1933,216220,6
m_1933,216240,6
m_1933,216300,5
m_1933,216370,7
m_1933,216540,5
m_1933,216550,6
m_1933,216580,5
m_1933,216610,8
m_1933,216830,6
m_1933,216980,6
m_1933,216990,5
m_1933,217020,6
m_1933,217110,6
m_1933,217220,6
m_1933,217270,6
m_1933,217430,6
m_1933,217570,6
m_1933,217580,6
m_1933,217680,8
m_1933,217750,7
m_1933,217810,8
m_1933,217840,5
m_1933,217850,6
m_1933,217900,5
m_1933,217950,6
m_1933,218080,6
m_1933,218320,5
m_1933,218350,6
m_1933,218360,6
m_1933,218370,5
m_1933,218410,8
m_1933,218430,6
m_1933,218500,5
m_1933,218790,5
m_1933,218890,6
m_1933,218940,5
m_1933,218950,6
m_1933,218960,6
m_1933,219020,5
m_1933,219030,5
m_1933,219050,6
m_1933,219110,6
m_1933,219230,6
m_1933,219360,5
m_1933,219440,6
m_1933,219450,6
m_1933,219640,7
m_1933,219670,9
m_1933,219680,8
m_1933,219710,6
m_1933,219730,6
m_1933,219830,5
m_1933,220020,5
m_1933,220070,6
m_1933,220250,6
m_1933,220310,6
m_1933,220410,8
m_1933,220500,5
m_1933,220520,6
m_1933,220540,5
m_1933,220550,6
m_1933,220640,6
m_1933,220650,6
m_1933,220930,6
m_1933,221050,6
m_1933,221100,6
m_1933,221260,5
m_1933,221270,6
m_1933,221330,7
m_1933,221360,6
m_1933,221380,5
m_1933,221400,5
m_1933,221470,7
m_1933,221480,6
m_1933,221520,6
m_1933,221560,5
m_1933,221570,5
m_1933,221810,6
m_1933,221820,6
m_1933,221830,6
m_1933,221890,6
m_1933,222070,7
m_1933,222180,6
m_1933,222190,7
m_1933,222210,6
m_1933,222240,6
m_1933,222370,7
m_1933,222380,6
m_1933,222420,6
m_1933,222510,5
m_1933,222730,7
m_1933,222750,6
m_1933,222790,7
m_1933,223100,6
m_1933,223110,6
m_1933,223160,6
m_1933,223180,5
m_1933,223400,6
m_1933,223490,6
m_1933,223510,8
m_1933,223700,6
m_1933,224000,6
m_1933,224080,6
m_1933,224210,6
m_1933,224380,6
m_1933,224480,7
m_1933,224490,6
m_1933,224530,7
m_1933,224570,6
m_1933,224610,6
m_1933,224630,6
m_1933,224670,6
m_1933,224810,6
m_1933,224850,7
m_1933,224890,7
m_1933,224910,6
m_1933,224970,6
m_1933,225030,6
m_1933,225130,7
m_1933,225270,6
m_1933,225320,6
m_1933,225410,6
m_1933,225530,6
m_1933,225730,9
m_1933,225760,11
m_1933,225800,8
m_1933,225960,7
m_1933,226420,5
m_1933,226590,6
m_1933,226810,9
m_1933,226860,6
m_1933,226940,7
m_1933,227030,7
m_1933,227060,7
m_1933,227290,8
m_1933,227370,8
m_1933,227640,6
m_1933,227780,6
m_1933,227790,6
m_1933,227830,7
m_1933,228070,7
m_1933,228090,5
m_1933,228270,6
m_1933,228370,7
m_1933,228470,6
m_1933,228510,6
m_1933,228570,6
m_1933,228590,6
m_1933,228640,6
m_1933,228750,7
m_1933,228770,6
m_1933,228790,7
m_1933,229080,6
m_1933,229100,6
m_1933,229120,6
m_1933,229230,6
m_1933,229280,7
m_1933,229490,6
m_1933,229560,6
m_1933,229590,6
m_1933,229650,6
m_1933,229720,7
m_1933,229930,7
m_1933,230150,6
m_1933,230160,6
m_1933,230200,6
m_1933,230220,6
m_1933,230290,7
m_1933,230360,6
m_1933,230380,6
m_1933,230440,6
m_1933,230460,6
m_1933,230480,7
m_1933,230510,6
m_1933,230640,6
m_1933,230760,6
m_1933,230810,6
m_1933,230870,7
m_1933,230910,8
m_1933,230950,8
m_1933,230960,8
m_1933,231170,6
m_1933,231200,6
m_1933,231460,6
m_1933,231510,6
m_1933,231620,6
m_1933,231660,5
m_1933,231670,7
m_1933,231870,6
m_1933,232060,6
m_1933,232090,7
m_1933,232110,6
m_1933,232310,6
m_1933,232330,7
m_1933,232560,6
m_1933,232610,6
m_1933,232730,6
m_1933,232750,7
m_1933,232820,7
m_1933,232900,6
m_1933,232950,7
m_1933,233030,6
m_1933,233120,6
m_1933,233180,6
m_1933,233390,7
m_1933,233780,7
m_1933,233800,7
m_1933,234080,7
m_1933,234210,6
m_1933,234290,6
m_1933,234600,5
m_1933,234700,8
m_1933,234810,6
m_1933,234950,6
m_1933,235050,6
m_1933,235100,6
m_1933,235420,6
m_1933,235680,6
m_1933,235860,7
m_1933,235960,6
m_1933,236010,6
m_1933,236090,6
m_1933,236130,6
m_1933,236180,6
m_1933,236200,5
m_1933,236450,6
m_1933,236990,6
m_1933,237120,6
m_1933,237330,6
m_1933,237420,6
m_1933,237500,6
m_1933,237520,6
m_1933,237630,6
m_1933,237710,7
m_1933,237720,6
m_1933,237920,7
m_1933,238040,7
m_1933,238060,6
m_1933,238480,6
m_1933,238650,7
m_1933,238780,6
m_1933,238880,6
m_1933,238970,7
m_1933,239120,7
m_1933,239180,6
m_1933,239210,6
m_1933,239230,7
m_1933,239410,8
m_1933,239530,7
m_1933,239570,7
m_1933,239650,7
m_1933,240010,8
m_1933,240020,6
m_1933,240050,6
m_1933,240220,5
m_1933,240240,6
m_1933,240250,7
m_1933,240290,6
m_1933,240470,6
m_1933,240480,5
m_1933,240490,7
m_1933,240540,6
m_1933,240740,6
m_1933,240790,6
m_1933,241010,7
m_1933,241290,6
m_1933,241350,6
m_1933,241400,6
m_1933,241570,8
m_1933,241620,7
m_1933,241650,6
m_1933,241680,5
m_1933,241800,5
m_1933,241860,6
m_1933,241870,6
m_1933,241910,6
m_1933,242080,5
m_1933,242130,6
m_1933,242180,6
m_1933,242390,6
m_1933,242460,5
m_1933,242540,6
m_1933,242560,5
m_1933,242640,6
m_1933,242850,6
m_1933,242880,5
m_1933,242910,5
m_1933,243160,5
m_1933,243230,5
m_1933,243270,5
m_1933,243360,6
m_1933,243460,7
m_1933,243510,7
m_1933,243550,6
m_1933,243690,6
m_1933,243730,7
m_1933,243800,6
m_1933,243810,5
m_1933,243900,6
m_1933,243920,7
m_1933,243990,5
m_1933,244110,5
m_1933,244120,5
m_1933,244220,6
m_1933,244250,5
m_1933,244360,5
m_1933,244440,6
m_1933,244580,5
m_1933,244590,5
m_1933,244650,6
m_1933,244660,6
m_1933,244670,7
m_1933,244760,6
m_1933,244910,6
m_1933,244970,6
m_1933,245080,6
m_1933,245290,6
m_1933,245420,5
m_1933,245510,6
m_1933,245590,6
m_1933,245790,5
m_1933,245880,5
m_1933,245920,5
m_1933,245960,5
m_1933,245980,5
m_1933,246060,6
m_1933,246290,6
m_1933,246550,6
m_1933,246600,5
m_1933,246630,5
m_1933,246690,5
m_1933,246710,5
m_1933,246950,5
m_1933,247130,5
m_1933,247160,6
m_1933,247180,5
m_1933,247570,6
m_1933,247630,6
m_1933,247640,6
m_1933,247780,5
m_1933,247970,5
m_1933,248070,5
m_1933,248180,6
m_1933,248270,5
m_1933,248330,5
m_1933,248380,5
m_1933,248440,5
m_1933,248480,6
m_1933,248650,6
m_1933,248760,5
m_1933,249170,5
m_1933,249220,5
m_1933,249320,5
m_1933,249450,6
m_1933,249580,5
m_1933,249610,7
m_1933,249690,5
m_1933,249700,5
m_1933,249710,6
m_1933,249740,6
m_1933,249770,6
m_1933,249820,5
m_1933,250000,5
m_1933,250050,6
m_1933,250060,5
m_1933,250090,6
m_1933,250150,6
m_1933,250180,7
m_1933,250360,5
m_1933,250450,6
m_1933,250460,5
m_1933,250520,5
m_1933,250530,5
m_1933,250540,5
m_1933,250550,5
m_1933,250730,5
m_1933,250880,6
m_1933,250940,6
m_1933,250970,5
m_1933,250990,6
m_1933,251110,7
m_1933,251240,6
m_1933,251610,5
m_1933,251620,6
m_1933,251860,5
m_1933,251940,5
m_1933,252020,5
m_1933,252120,5
m_1933,252170,5
m_1933,252180,5
m_1933,252190,6
m_1933,252360,5
m_1933,252550,7
m_1933,252570,5
m_1933,252680,5
m_1933,252720,5
m_1933,252890,5
m_1933,252900,5
m_1933,252990,5
m_1933,253050,6
m_1933,253180,5
m_1933,253240,5
m_1933,253300,5
m_1933,253460,6
m_1933,253510,7
m_1933,253550,5
m_1933,253640,6
m_1933,253700,5
m_1933,253740,5
m_1933,253770,5
m_1933,253790,5
m_1933,253830,5
m_1933,253950,6
m_1933,253970,5
m_1933,254030,5
m_1933,254100,5
m_1933,254160,5
m_1933,254320,5
m_1933,254460,6
m_1933,254550,5
m_1933,254740,5
m_1933,254840,6
m_1933,254890,6
m_1933,254970,5
m_1933,254990,6
m_1933,255050,6
m_1933,255100,5
m_1933,255240,5
m_1933,255330,6
m_1933,255380,5
m_1933,255430,6
m_1933,255450,6
m_1933,255470,5
m_1933,255480,5
m_1933,255490,6
m_1933,255530,5
m_1933,255650,6
m_1933,255670,7
m_1933,255750,6
m_1933,255910,7
m_1933,255960,7
m_1933,256110,5
m_1933,256120,5
m_1933,256160,5
m_1933,256190,5
m_1933,256200,5
m_1933,256300,5
m_1933,256450,6
m_1933,256590,5
m_1933,256620,5
m_1933,256630,6
m_1933,256690,6
m_1933,256730,5
m_1933,256760,5
m_1933,256910,5
m_1933,256920,5
m_1933,257140,5
m_1933,257200,5
m_1933,257350,6
m_1933,257360,5
m_1933,257390,5
m_1933,257590,6
m_1933,257670,4
m_1933,257680,5
m_1933,257690,5
m_1933,257720,5
m_1933,257760,5
m_1933,257780,5
m_1933,257790,6
m_1933,258110,6
m_1933,258200,5
m_1933,258220,5
m_1933,258230,5
m_1933,258290,5
m_1933,258350,6
m_1933,258500,5
m_1933,258560,5
m_1933,258630,5
m_1933,258690,5
m_1933,258700,5
m_1933,258760,5
m_1933,258770,6
m_1933,258970,6
m_1933,259050,6
m_1933,259100,5
m_1933,259150,6
m_1933,259250,6
m_1933,259260,6
m_1933,259360,6
m_1933,259510,9
m_1933,259550,7
m_1933,259560,7
m_1933,259680,6
m_1933,259730,6
m_1933,259770,6
m_1933,259830,6
m_1933,259890,6
m_1933,259910,6
m_1933,260150,6
m_1933,260280,7
m_1933,260450,6
m_1933,260540,7
m_1933,260560,6
m_1933,260630,6
m_1933,260700,6
m_1933,260730,6
m_1933,260740,6
m_1933,260810,6
m_1933,260930,6
m_1933,260970,6
m_1933,261060,6
m_1933,261250,7
m_1933,261550,6
m_1933,261630,6
m_1933,261810,6
m_1933,261820,6
m_1933,261830,6
m_1933,261910,7
m_1933,262070,6
m_1933,262110,5
m_1933,262200,5
m_1933,262210,7
m_1933,262310,6
m_1933,262340,6
m_1933,262410,5
m_1933,262420,5
m_1933,262440,6
m_1933,262460,7
m_1933,262490,6
m_1933,262510,8
m_1933,262560,7
m_1933,262870,6
m_1933,262910,6
m_1933,262970,5
m_1933,262990,6
m_1933,263000,5
m_1933,263120,6
m_1933,263160,5
m_1933,263260,5
m_1933,263270,5
m_1933,263340,5
m_1933,263470,5
m_1933,263790,5
m_1933,263830,7
m_1933,263840,6
m_1933,263870,7
m_1933,263940,6
m_1933,264130,5
m_1933,264240,4
m_1933,264280,5
m_1933,264510,5
m_1933,264520,5
m_1933,264530,5
m_1933,264620,5
m_1933,264820,4
m_1933,264880,4
m_1933,264890,4
m_1933,265040,5
m_1933,265100,4
m_1933,265110,4
m_1933,265290,4
m_1933,265550,4
m_1933,265720,4
m_1933,265880,6
m_1933,265960,4
m_1933,266100,4
m_1933,266110,6
m_1933,266120,4
m_1933,266160,4
m_1933,266190,5
m_1933,266270,4
m_1933,266300,4
m_1933,266510,5
m_1933,266520,5
m_1933,266620,4
m_1933,266710,6
m_1933,266760,5
m_1933,266790,4
m_1933,267260,4
m_1933,267370,6
m_1933,267440,5
m_1933,267620,7
m_1933,267750,5
m_1933,267800,4
m_1933,268170,4
m_1933,268250,4
m_1933,268320,4
m_1933,268440,4
m_1933,268510,6
m_1933,268550,4
m_1933,268590,4
m_1933,268740,6
m_1933,268760,6
m_1933,268920,5
m_1933,269140,4
m_1933,269210,4
m_1933,269340,4
m_1933,269390,4
m_1933,269740,4
m_1933,270010,6
m_1933,270110,4
m_1933,270210,4
m_1933,270220,4
m_1933,270250,5
m_1933,270390,4
m_1933,270400,4
m_1933,270420,4
m_1933,270470,5
m_1933,270480,4
m_1933,270500,4
m_1933,270560,5
m_1933,270580,5
m_1933,270690,6
m_1933,270740,7
m_1933,270930,4
m_1933,271020,4
m_1933,271060,4
m_1933,271130,4
m_1933,271330,5
m_1933,271460,4
m_1933,271730,4
m_1933,271860,4
m_1933,271960,3
m_1933,272100,5
m_1933,272110,6
m_1933,272120,4
m_1933,272210,5
m_1933,272370,5
m_1933,272500,5
m_1933,272520,5
m_1933,272530,6
m_1933,272610,5
m_1933,272730,5
m_1933,272850,6
m_1933,272890,6
m_1933,272930,8
m_1933,273130,6
m_1933,273220,5
m_1933,273250,6
m_1933,273360,5
m_1933,273450,5
m_1933,273480,5
m_1933,273550,7
m_1933,273750,5
m_1933,273790,6
m_1933,273820,5
m_1933,273870,5
m_1933,273920,5
m_1933,273940,5
m_1933,274060,5
m_1933,274190,5
m_1933,274250,5
m_1933,274260,5
m_1933,274440,5
m_1933,274650,5
m_1933,274740,5
m_1933,274800,5
m_1933,274990,6
m_1933,275280,5
m_1933,275300,5
m_1933,275440,5
m_1933,275700,5
m_1933,275870,5
m_1933,275900,5
m_1933,275920,4
m_1933,276000,4
m_1933,276090,4
m_1933,276110,4
m_1933,276350,4
m_1933,276450,5
m_1933,276500,4
m_1933,276520,3
m_1933,276570,4
m_1933,276580,3
m_1933,276610,6
m_1933,276620,4
m_1933,276630,4
m_1933,276860,4
m_1933,276960,4
m_1933,277190,4
